dimension,birth,death
1,279.8872288513016,428.0987907548784
1,513.8072910708981,607.345545439262
1,277.6421362637659,287.19922650921905
1,189.34620544487015,190.4610672457439
0,0.0,inf
0,0.0,546.242301265519
0,0.0,288.61445888354865
0,0.0,286.4895150842625
0,0.0,283.26751982570573
0,0.0,270.813288676327
0,0.0,268.52009709751195
0,0.0,228.39465184280849
0,0.0,220.55433712794692
0,0.0,195.87980228111905
0,0.0,191.04788215310532
0,0.0,167.20142755517725
0,0.0,165.5958872588211
0,0.0,151.7411729251164
0,0.0,151.20718578217765
0,0.0,130.22897878942675
0,0.0,129.33387749586845
0,0.0,128.17293275642496
0,0.0,123.58326497349044
0,0.0,123.03253311324923
0,0.0,114.24583689744027
0,0.0,102.62674901374923
0,0.0,100.48789874745556
0,0.0,86.1661590344689
0,0.0,78.97117002660089
0,0.0,78.31636541614817
0,0.0,69.7315138682305
0,0.0,55.9623581069946
0,0.0,53.623820615238614
0,0.0,49.262227174023785
0,0.0,48.64232715729676
0,0.0,43.23085355942455
0,0.0,36.53519935378889
0,0.0,36.267681541504366
0,0.0,33.90691693217286
0,0.0,32.539621867090766
0,0.0,27.959880906381162
0,0.0,26.496252221512012
0,0.0,24.490761432390624
0,0.0,22.841165617792267
0,0.0,22.353460484527943
0,0.0,22.11332558813403
0,0.0,20.883417402011908
0,0.0,20.848402108492603
0,0.0,20.8031290191432
0,0.0,20.54615948595352
0,0.0,19.953560096851614
0,0.0,19.67374113025224
0,0.0,18.410813228334536
0,0.0,18.15331017355516
0,0.0,17.942413097158468
0,0.0,17.931299793613
0,0.0,17.38737025203612
0,0.0,15.61639332817018
0,0.0,15.53861175115626
0,0.0,15.14756707901429
0,0.0,13.929976166776736
0,0.0,13.534174087303581
0,0.0,11.789630452740093
0,0.0,10.66348058899818
