dimension,birth,death
1,687.9336349012715,873.3927907874394
1,428.17406894426796,461.0002266196612
0,0.0,inf
0,0.0,643.9647125427301
0,0.0,567.8233021080342
0,0.0,506.47041187010393
0,0.0,499.1550331185838
0,0.0,429.495638315314
0,0.0,415.7485400075706
0,0.0,369.5425882911667
0,0.0,256.84757864087186
0,0.0,236.7710283897076
0,0.0,165.905796871722
0,0.0,143.08536443629916
0,0.0,134.10748422338446
0,0.0,125.26216122680599
0,0.0,122.38524442508657
0,0.0,101.50204719877094
0,0.0,75.26615068934638
0,0.0,51.77970541407862
0,0.0,41.15852140868483
0,0.0,34.8500268270598
0,0.0,30.43863104041777
0,0.0,20.3841471879775
0,0.0,10.86143214398612
0,0.0,9.304052320450888
